oddsHomeTeam,oddsAwayTeam,bookie,homeScoreOddsImplied,awayScoreOddsImplied,sport,homeMoneyLine,awayMoneyLine,gameLine,homeCover,awayCover,overUnder,over,under,homeTeamAbbrev,awayTeamAbbrev,homeScore,awayScore,homeTeam,awayTeam,homeGameScoreStd,awayGameScoreStd,homeScoreAvg,awayScoreAvg,season,p_homeCover,p_awayCover,p_over,p_under,p_homeWin,p_awayWin,p_tie,p_homeCoverOver,p_homeCoverUnder,p_awayCoverOver,p_awayCoverUnder,p_homeWinOver,p_homeWinUnder,p_awayWinOver,p_awayWinUnder,p_homeCoverAwayWin,p_awayCoverHomeWin,p_homeCoverOverAwayWin,p_homeCoverUnderAwayWin,p_awayCoverOverHomeWin,p_awayCoverUnderHomeWin,k_homeCover,r_homeCover,k_awayCover,r_awayCover,k_over,r_over,k_under,r_under,k_homeWin,r_homeWin,k_awayWin,r_awayWin,k_homeCoverOver,r_homeCoverOver,k_awayCoverOver,r_awayCoverOver,k_homeCoverUnder,r_homeCoverUnder,k_awayCoverUnder,r_awayCoverUnder,k_homeWinOver,r_homeWinOver,k_awayWinOver,r_awayWinOver,k_homeWinUnder,r_homeWinUnder,k_awayWinUnder,r_awayWinUnder
Southern Utah Thunderbirds,Stephen F. Austin Lumberjacks,DraftKings,75.0,81.5,NCAAB,240.0,-298.0,-6.5,-110.0,-110.0,156.5,-110.0,-110.0,SUU,SFA,75.63298554931083,78.69798296365809,Southern Utah Thunderbirds,Stephen F. Austin Lumberjacks,11.063351117270244,10.974822565337451,72.17094017094017,73.95238095238095,2024.0,0.586972,0.41283800000000004,0.45919099999999996,0.540619,0.409329,0.5655,0.025170999999999995,0.262173,0.324799,0.182754,0.23008399999999998,0.183525,0.22580400000000003,0.250495,0.314815,0.15247200000000002,0.0,0.06774099999999998,0.084731,0.0,0.0,0.13264120000000007,0.015994261761309112,-0.23304019999999992,0.0,-0.13569890000000012,0.0,0.03529989999999994,0.001132802672736364,0.16321608333333334,0.06393477566081666,-0.72931,0.0,-0.01730692424242425,0.0,-0.1268088787878788,0.0,0.06904104545454548,0.012583998127685469,-0.061550848484848514,0.0,0.03480459927140253,0.006650367116131598,-0.23305661290322577,0.0,0.08478469216757745,0.039464557702470274,-0.12723983870967737,0.0
St. Bonaventure Bonnies,Fordham Rams,DraftKings,75.75,65.75,NCAAB,-550.0,410.0,10.0,-112.0,-108.0,141.5,-115.0,-105.0,SBU,FOR,79.20540185498655,62.548474467514026,St. Bonaventure Bonnies,Fordham Rams,12.924827422869903,11.303475683442398,73.92857142857143,75.74915824915824,2024.0,0.6403030000000001,0.338037,0.513751,0.486128,0.826738,0.15872600000000003,0.014536,0.34391099999999997,0.296392,0.151453,0.186584,0.43195,0.39478800000000003,0.06726499999999999,0.09134,0.0,0.164896,0.0,0.0,0.077395,0.08750100000000001,0.23744236000000019,0.05033828064497293,-0.3768830400000001,0.0,-0.045435350000000096,0.0,-0.053437599999999974,0.0,-0.12620300000000018,0.0,-0.04646278048780486,0.0,0.08560824409448814,0.01861507950063131,-0.1749112307692307,0.0,0.035796444444444464,0.0034597406741333323,-0.10813194202898554,0.0,-0.03751280991735534,0.0,-0.04208259671746778,0.0,-0.06720589312977093,0.0,-0.010072946428571414,0.0
St. Francis (PA) Red Flash,Central Connecticut State Blue Devils,DraftKings,66.25,71.75,NCAAB,225.0,-278.0,-5.5,-110.0,-110.0,138.0,-110.0,-110.0,SFPA,CCSU,57.84218195158645,69.8218154232335,St. Francis (PA) Red Flash,Central Connecticut State Blue Devils,10.92497641527227,11.71338301504232,61.46153846153846,69.25,2024.0,0.34284200000000004,0.657017,0.26396,0.716392,0.217865,0.763244,0.018891,0.077512,0.258958,0.171748,0.471429,0.047968,0.165934,0.197101,0.5504580000000001,0.10608600000000001,0.0,0.025353000000000007,0.07902899999999999,0.0,0.0,-0.38003179999999986,0.0,0.2797356999999999,0.07113823804953635,-0.5456840000000001,0.0,0.40442320000000004,0.14868920427112736,-0.12975055555555556,0.0,0.10506232000000004,0.003970536361072814,-0.27191527272727267,0.0,-0.14198381818181816,0.0,-0.021739727272727216,0.0,0.2712127121212121,0.1941887249706188,-0.1351150769230769,0.0,-0.30471087500000005,0.0,0.005536692307692326,0.00015940580089230885,0.2694942500000002,0.1162034412529002
TCU Horned Frogs,Houston Cougars,DraftKings,66.0,70.5,NCAAB,160.0,-192.0,-4.5,-112.0,-108.0,136.5,-108.0,-112.0,TCU,HOU,61.194198626656416,72.12715954309856,TCU Horned Frogs,Houston Cougars,13.805544207020793,11.549465441939258,85.06666666666666,75.26666666666667,2024.0,0.36139600000000005,0.638474,0.44121,0.55866,0.263333,0.718136,0.018531000000000006,0.181519,0.179877,0.249636,0.388838,0.136273,0.12706,0.286406,0.43160000000000004,0.07953199999999999,0.0,0.03677,0.042762,0.0,0.0,-0.3538404799999999,0.0,0.24802591999999996,0.05696005277022814,-0.16228319999999996,0.0,0.06435920000000012,0.0036983094862857186,-0.19708387499999996,0.0,0.17695712000000008,0.016309282457653354,-0.12734175471698114,0.0,-0.027251084870848735,0.0,-0.13800013178294568,0.0,0.15821083018867926,0.06633126699082643,-0.07912026683291773,0.0,-0.08333182383419696,0.0,-0.0956287755102041,0.0,0.12925957446808511,0.03141111067234044
Tenn-Martin Skyhawks,Little Rock Trojans,DraftKings,87.75,85.25,NCAAB,-142.0,120.0,2.5,-110.0,-110.0,173.0,-105.0,-115.0,UTM,LR,89.2705367323895,85.62568406417998,Tenn-Martin Skyhawks,Little Rock Trojans,11.08656370479434,11.16496308585839,77.76923076923077,79.09803921568628,2024.0,0.529016,0.4708420000000001,0.547293,0.42739699999999997,0.5789420000000001,0.39607799999999993,0.024980000000000002,0.28219,0.233013,0.25398,0.205507,0.30907299999999993,0.254972,0.21323999999999999,0.172425,0.0,0.049926000000000005,0.0,0.0,0.026883,0.021959000000000003,0.010933600000000099,0.00010867600814545805,-0.11123179999999977,0.0,0.07195065000000006,0.004930377176592863,-0.23109645000000006,0.0,-0.0189603599999999,0.0,-0.1071903333333335,0.0,0.019255934065934066,0.0010122594211318665,-0.019287399267399308,0.0,-0.0654255214007782,0.0,-0.1036342451361868,0.0,0.012537806866952717,0.00036626808040690563,-0.025172121212121257,0.0,-0.0852234337899544,0.0,-0.09367628617363344,0.0
Tennessee State Tigers,Lindenwood Lions,DraftKings,77.5,67.5,NCAAB,-550.0,410.0,10.0,-110.0,-110.0,145.0,-110.0,-110.0,TNST,LIN,78.8370230280646,61.03073682167502,Tennessee State Tigers,Lindenwood Lions,12.791829578315324,12.564357485614318,71.2905982905983,62.09090909090909,2024.0,0.6580560000000001,0.3216,0.38575400000000004,0.5927769999999999,0.832696,0.15367799999999998,0.013626,0.25093,0.39279099999999995,0.118534,0.19603500000000004,0.315961,0.49875800000000003,0.056166999999999995,0.094019,0.0,0.15439899999999998,0.0,0.0,0.057214,0.093543,0.28191760000000016,0.0722523028997819,-0.42464,0.0,-0.28991659999999997,0.0,0.14483169999999973,0.01906929211353629,-0.087476,0.0,-0.05274200000000004,0.0,-0.032808636363636345,0.0,-0.21535463636363636,0.0,0.1627875909090908,0.06995947135052176,-0.10849719696969687,0.0,-0.22692709523809534,0.0,-0.0518230457665904,0.0,0.10094688888888897,0.012839745714195574,-0.009640153318077799,0.0
Tennessee Tech Golden Eagles,SE Missouri State Redhawks,DraftKings,76.5,69.5,NCAAB,-305.0,245.0,7.0,-110.0,-110.0,146.0,-110.0,-110.0,TNTC,SEMO,78.59944512366702,71.12453028062673,Tennessee Tech Golden Eagles,SE Missouri State Redhawks,12.055413653165902,12.167432688118904,65.09401709401709,64.8974358974359,2024.0,0.49959099999999995,0.47696299999999997,0.5839850000000001,0.393983,0.658123,0.320659,0.021218,0.28568899999999997,0.20226499999999997,0.27547199999999994,0.190384,0.3771419999999999,0.266194,0.18562499999999998,0.127789,0.0,0.135247,0.0,0.0,0.07781599999999998,0.054281,-0.05085890000000021,0.0,-0.09837770000000007,0.0,0.12636850000000016,0.01451727072022731,-0.2726357,0.0,-0.38460185000000013,0.0,0.043376959183673514,0.004609823440654089,0.015116651515151514,0.0006032747240006038,0.0010295757575756737,2.7984692751510133e-06,-0.09990734848484856,0.0,-0.11628872727272727,0.0,-0.02731124675324692,0.0,0.03994074239713771,0.008917519629080937,-0.2103034025974026,0.0,-0.028241590339892653,0.0
Texas A&M Aggies,Kentucky Wildcats,DraftKings,79.5,76.5,NCAAB,-155.0,130.0,3.0,-110.0,-110.0,156.0,-112.0,-108.0,TA&M,UK,79.54899709683824,81.8911707144335,Texas A&M Aggies,Kentucky Wildcats,10.646293023005056,11.092328082047596,72.07142857142857,89.95238095238095,2024.0,0.35186,0.623488,0.6363979999999999,0.340338,0.42643899999999996,0.547811,0.025750000000000006,0.21452300000000002,0.12832600000000002,0.39642,0.211709,0.26122799999999996,0.155016,0.34941999999999995,0.18532200000000001,0.0,0.050127000000000005,0.0,0.0,0.031225000000000003,0.017718,-0.36109399999999997,0.0,0.2093248000000001,0.039833519904581866,0.22916375999999983,0.04688931151547992,-0.37209696,0.0,-0.46258055000000003,0.0,0.1999733076923078,0.0519861209262231,-0.08642604214559385,0.0,0.16516329501915708,0.07119796559633715,-0.19692549253731337,0.0,-0.08242943283582085,0.0,-0.08890090995260669,0.0,0.15521701492537307,0.08070927776985067,-0.2343775483870968,0.0,-0.05219345189504371,0.0
Texas A&M-Commerce Lions,Houston Christian Huskies,DraftKings,79.25,68.75,NCAAB,-600.0,440.0,10.5,-110.0,-110.0,148.0,-108.0,-112.0,TAMC,HCU,93.24314347320758,77.53996372036379,Texas A&M-Commerce Lions,Houston Christian Huskies,12.26505213891509,14.878899411490616,62.81666666666666,62.3,2024.0,0.605326,0.39461599999999997,0.877363,0.11249,0.7843080000000001,0.2005769999999999,0.015114999999999996,0.51559,0.082653,0.360375,0.030993999999999997,0.6765669999999999,0.09902499999999999,0.18568100000000004,0.013465000000000001,0.0,0.178982,0.0,0.0,0.160977,0.016372,0.17118460000000008,0.0266401520701455,-0.27130640000000006,0.0,0.74491504,0.5137948303872238,-0.8815212,0.0,-0.5098439999999992,0.0,0.018889954545454418,0.001570053684009069,0.33484,0.300475772608,0.12170895522388062,0.0396990270149254,-0.2688209463601533,0.0,-0.34027266666666667,0.0,0.4178205999999999,0.2182175672304499,0.09905131914893621,0.09222493995635753,-0.6455824380165289,0.0,-0.09353445770065075,0.0
Texas Southern Tigers,Arkansas-Pine Bluff Golden Lions,DraftKings,80.5,72.5,NCAAB,-360.0,285.0,8.0,-110.0,-110.0,153.0,-110.0,-110.0,TXSO,UAPB,86.37193914813885,70.5599832782781,Texas Southern Tigers,Arkansas-Pine Bluff Golden Lions,11.47928327229908,12.877582521417882,60.63636363636363,76.4,2024.0,0.66435,0.314659,0.584864,0.392499,0.812667,0.17208199999999996,0.015250999999999999,0.36846,0.28042600000000006,0.198043,0.10956700000000001,0.458751,0.335253,0.110862,0.057246,0.0,0.12745,0.0,0.0,0.07755,0.046701,0.295135,0.07918606202272725,-0.4392161,0.0,0.12821440000000012,0.014944483970327316,-0.2757521000000001,0.0,0.13826820000000017,0.0053105819809000036,-0.1184155438596492,0.0,0.12924030303030307,0.044096067648242435,-0.1057285909090909,0.0,0.007860090909091011,0.00016310191682182324,-0.22771822727272722,0.0,0.08288363888888889,0.009892364537467788,-0.029159732283464565,0.0,-0.12637686111111107,0.0,-0.0912191968503937,0.0
Texas Tech Red Raiders,Kansas State Wildcats,DraftKings,72.0,65.86363636363636,NCAAB,-258.0,210.0,6.0,-112.0,-108.0,137.86363636363637,-110.0,-109.63636363636364,TTU,KSU,72.54467575953251,66.45379925563448,Texas Tech Red Raiders,Kansas State Wildcats,12.133528766960556,11.90237420929222,78.53174603174602,73.98518518518519,2024.0,0.49048700000000006,0.48596000000000006,0.545218,0.454676,0.6289070000000001,0.34903799999999985,0.022054999999999998,0.265388,0.225099,0.2569,0.22906,0.339381,0.289526,0.183782,0.16515000000000002,0.0,0.11497299999999999,0.0,0.0,0.061184999999999996,0.053787999999999996,-0.08016755999999975,0.0,-0.06920319999999991,0.0,0.04495779999999994,0.0018374579825818184,-0.14319740363636352,0.0,-0.32851293999999953,0.0,0.039056095238095,0.003203295008019012,-0.016072536398467452,0.0,-0.02037611940298506,0.0,-0.0706647404580153,0.0,-0.058604179104477544,0.0,-0.060994151515151585,0.0,0.017884032520325194,0.001573606006405204,-0.1410643030303031,0.0,-0.004190770791075049,0.0
The Citadel Bulldogs,Wofford Terriers,DraftKings,72.25,73.25,NCAAB,-102.0,-118.0,-1.0,-108.0,-112.0,145.5,102.0,-122.0,CIT,WOF,76.01468952414905,68.20274742134092,The Citadel Bulldogs,Wofford Terriers,10.781826538896771,11.083236406648124,68.15384615384616,75.07692307692308,2024.0,0.7046,0.2733,0.478748,0.52106,0.6818540000000001,0.2953999999999999,0.022746000000000002,0.325422,0.379178,0.13148300000000002,0.14181700000000003,0.31444399999999995,0.36741,0.14155800000000002,0.15365,0.0,0.0,0.0,0.0,0.0,0.0,0.385568,0.1376506320592593,-0.540604,0.0,-0.03228337254901964,0.0,-0.06324680000000005,0.0,0.35734508000000015,0.1251916727453005,-0.5360280000000003,0.0,0.09200400692041522,0.024463090766400127,-0.17650175177304966,0.0,0.13084920000000003,0.04280378285160002,-0.209897344262295,0.0,0.08592533333333327,0.0221494887253333,-0.17288961904761901,0.0,0.12410615384615387,0.04004607729846157,-0.20497288135593217,0.0
Toledo Rockets,Ball State Cardinals,DraftKings,80.75,69.75,NCAAB,-625.0,455.0,11.0,-108.0,-112.0,150.5,-115.0,-105.0,TOL,BALL,85.98685689435314,69.34881812651348,Toledo Rockets,Ball State Cardinals,12.159563188307455,10.944843861338404,79.33333333333333,70.53846153846153,2024.0,0.6235139999999999,0.35334099999999996,0.6228560000000001,0.37699099999999997,0.838132,0.147297,0.014570999999999999,0.39957499999999996,0.22393899999999997,0.20272199999999999,0.150619,0.5268320000000001,0.3113,0.081453,0.065691,0.0,0.19162600000000002,0.0,0.0,0.113113,0.078513,0.2169091199999998,0.04356441327701324,-0.37091708000000007,0.0,0.18914040000000015,0.031107905141008738,-0.2771684500000001,0.0,-0.1735430000000001,0.0,-0.040110252747252745,0.0,0.16864230769230767,0.07394459265384613,-0.11116697637795278,0.0,-0.0572425217391305,0.0,-0.1639665555555555,0.0,0.12241490598290611,0.017532928771960377,-0.01647311940298507,0.0,-0.2352873015873016,0.0,-0.029259101626016262,0.0
Troy Trojans,Southern Miss Golden Eagles,DraftKings,77.0,72.5,NCAAB,-205.0,170.0,4.5,-118.0,-102.0,149.5,-108.0,-112.0,TROY,USM,79.97908669156162,70.31304565565834,Troy Trojans,Southern Miss Golden Eagles,11.135152009737414,10.81851022572838,74.11111111111111,72.16666666666667,2024.0,0.6304649999999999,0.369373,0.530506,0.46933199999999997,0.722601,0.25619499999999995,0.021204000000000004,0.33250799999999997,0.297957,0.18802899999999997,0.181344,0.379899,0.342702,0.12940300000000002,0.12663,0.0,0.09213600000000002,0.0,0.0,0.047391,0.04474500000000001,0.19441369999999986,0.03203109046414403,-0.27386654000000005,0.0,0.02345248000000011,0.0005092766834725965,-0.12501616000000004,0.0,0.15393305000000013,0.01155872384502564,-0.1813373529411766,0.0,0.07176893749999996,0.013185997798089983,-0.10092865124555164,0.0,0.01713980000000004,0.0007344318601000014,-0.1163490909090909,0.0,0.04829418716577538,0.004361454321185506,-0.07788199999999995,0.0,-0.0184507472527472,0.0,-0.08586878345498783,0.0
UC Davis Aggies,CSU Bakersfield Roadrunners,DraftKings,73.0,62.5,NCAAB,-600.0,440.0,10.5,-110.0,-108.0,135.5,-110.0,-110.0,UCD,CSUB,78.95039016473024,56.396021391355625,UC Davis Aggies,CSU Bakersfield Roadrunners,13.281148429815614,11.049836485276854,72.2936507936508,66.44444444444444,2024.0,0.757304,0.24257199999999998,0.502787,0.497089,0.899058,0.09106799999999993,0.009873999999999994,0.399213,0.35809099999999994,0.09777999999999999,0.144792,0.45966499999999993,0.439393,0.03324799999999999,0.057696,0.0,0.14175400000000002,0.0,0.0,0.060452000000000006,0.08130200000000001,0.49033839999999995,0.21857431501323635,-0.57545024,0.0,-0.0441473,0.0,-0.05611310000000003,0.0,0.29340600000000017,0.014347846806000033,-0.11550745454545461,0.0,0.17164216666666668,0.07777712811799332,-0.23886925373134327,0.0,0.11494365151515143,0.03487979358240056,-0.17431546268656714,0.0,0.02036825203252024,0.0005102847997581249,-0.07059217185821698,0.0,-0.01638504878048791,0.0,-0.04351817830290011,0.0
UC Santa Barbara Gauchos,Long Beach State 49ers,DraftKings,79.0,78.0,NCAAB,-118.0,-102.0,1.0,-110.0,-110.0,157.0,-110.0,-110.0,UCSB,LBSU,80.61105026906823,73.76992706460067,UC Santa Barbara Gauchos,Long Beach State 49ers,10.6364485171887,11.272335023441988,72.35897435897435,77.44444444444444,2024.0,0.634833,0.341032,0.43356300000000003,0.540839,0.6587649999999999,0.3178320000000001,0.023403000000000004,0.258679,0.36045400000000005,0.151919,0.180668,0.268622,0.373193,0.141538,0.16764600000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.23314929999999995,0.04941690553680907,-0.3838328,0.0,-0.1895176999999999,0.0,0.0357618999999999,0.001162648628736358,0.2561076999999998,0.05558572372821181,-0.37797935999999976,0.0,-0.02212440909090907,0.0,-0.169323803030303,0.0,0.11820172727272735,0.03688515159187641,-0.12968503030303025,0.0,-0.020460213438735164,0.0,-0.16726128057553963,0.0,0.12544319762845849,0.039812069453068796,-0.13176191366906476,0.0
UCF Knights,BYU Cougars,DraftKings,70.5,76.0,NCAAB,185.0,-225.0,-5.5,-108.0,-112.0,146.5,-112.0,-108.0,UCF,BYU,70.33100209309809,74.41412502827595,UCF Knights,BYU Cougars,11.497826113629053,12.12511312714298,75.25,87.85714285714286,2024.0,0.533567,0.46630799999999994,0.471182,0.528693,0.391741,0.585048,0.023211000000000002,0.236263,0.29730399999999996,0.221992,0.244316,0.17154100000000003,0.2202,0.27642999999999995,0.308493,0.118615,0.0,0.054438,0.064177,0.0,0.0,0.029819360000000072,0.0008233279914903778,-0.13142704000000005,0.0,-0.12109415999999995,0.0,0.01968143999999994,0.0003586658152533343,0.06295235135135135,0.007331547300228385,-0.34859399999999996,0.0,-0.051939641509433976,0.0,-0.07956148837209301,0.0,0.03800658302583021,0.003914595957441168,-0.04084777358490568,0.0,-0.01717403416856489,0.0,-0.14181855491329487,0.0,0.046525167037861914,0.009719014343875279,-0.07999407865168534,0.0
UIC Flames,Bradley Braves,DraftKings,67.0,70.5,NCAAB,140.0,-166.0,-3.5,-110.0,-110.0,137.5,-108.0,-112.0,UIC,BRAD,58.30434717092581,62.80808690429366,UIC Flames,Bradley Braves,10.860354696273587,11.690438054955376,68.14285714285714,74.14529914529915,2024.0,0.47482199999999997,0.525016,0.17253100000000002,0.827307,0.376741,0.599106,0.024153000000000004,0.065212,0.40961,0.086828,0.438188,0.050717,0.32602400000000004,0.09766100000000003,0.5012829999999999,0.07392800000000001,0.0,0.010832999999999995,0.06309500000000003,0.0,0.0,-0.10287380000000013,0.0,0.0025336000000000247,5.835571781818756e-06,-0.72113552,0.0,0.6338908400000001,0.3587657116392014,-0.06844400000000006,0.0,-0.06637803999999992,0.0,-0.2835894925373134,0.0,-0.25390782089552233,0.0,0.18340693486590035,0.08779545080552105,0.22293436015325674,0.12971629252541858,-0.21151587292817675,0.0,-0.3340801483253588,0.0,0.1356352994350283,0.06512514796301745,0.25560960098522156,0.13263262427512304
UL Monroe Warhawks,Texas State Bobcats,DraftKings,64.0,67.5,NCAAB,140.0,-166.0,-3.5,-110.0,-110.0,131.5,-110.0,-110.0,ULM,TXST,68.04217726922842,71.94945520851958,UL Monroe Warhawks,Texas State Bobcats,11.62585735788073,10.594469582274757,61.41666666666666,64.85714285714286,2024.0,0.48952500000000004,0.5103479999999999,0.712047,0.28782599999999997,0.3895160000000001,0.5858469999999999,0.024637000000000006,0.357814,0.131711,0.347398,0.16295,0.28682399999999997,0.102692,0.400586,0.18513400000000002,0.07537200000000001,0.0,0.053188000000000006,0.022184000000000006,0.0,0.0,-0.07199749999999999,0.0,-0.028269200000000216,0.0,0.39529869999999995,0.14205551111062725,-0.4955654000000001,0.0,-0.04654399999999986,0.0,-0.10164698000000016,0.0,0.11456172727272734,0.03464838789907639,0.10020027272727272,0.026505849888196355,-0.19718634848484848,0.0,-0.15411439393939388,0.0,0.08761282681564242,0.027480106573007354,0.10960833009708737,0.02474881121494447,-0.14795269273743017,0.0,-0.2104320194174757,0.0
UMass Lowell River Hawks,UMBC Retrievers,DraftKings,88.25,73.25,NCAAB,-1350.0,800.0,15.0,-110.0,-110.0,161.5,-112.0,-108.0,UML,UMBC,86.75436659636696,67.44296831048857,UMass Lowell River Hawks,UMBC Retrievers,11.299444498261726,10.816689172263851,72.75,77.5,2024.0,0.5966730000000001,0.37869100000000006,0.32877900000000004,0.671108,0.885569,0.10250799999999993,0.011922999999999998,0.19739500000000001,0.39927799999999997,0.11579000000000002,0.262901,0.286854,0.598715,0.030001999999999997,0.07239299999999999,0.0,0.264373,0.0,0.0,0.08204200000000002,0.182331,0.15301330000000024,0.021284609069900064,-0.3047488999999998,0.0,-0.42298851999999987,0.0,0.31590464000000007,0.0924034644199349,-0.6592494999999994,0.0,-0.009678500000000076,0.0,-0.11011649425287359,0.0,-0.22298777777777778,0.0,0.17512799999999998,0.08219510790911999,-0.012135940298507453,0.0,-0.4055207572815534,0.0,-0.03047169077306734,0.0,0.22368228971962617,0.053536130405609866,0.015589142069810137,0.0039685386532195875
UNC Asheville Bulldogs,Longwood Lancers,DraftKings,73.75,70.75,NCAAB,-155.0,130.0,3.0,-105.0,-115.0,144.5,-110.0,-110.0,UNCA,LONG,74.49097086625544,69.75352767525932,UNC Asheville Bulldogs,Longwood Lancers,10.753683218272569,10.866283302602897,75.80740740740741,70.46666666666667,2024.0,0.532301,0.44160299999999997,0.506304,0.493536,0.609173,0.365915,0.024912,0.260784,0.271517,0.21933100000000003,0.222272,0.299166,0.3100070000000001,0.182226,0.18352900000000003,0.0,0.050936,0.0,0.0,0.025180000000000004,0.025756000000000005,0.04121705000000003,0.0016179478197166659,-0.20055355000000008,0.0,-0.03676160000000006,0.0,-0.06357440000000003,0.0,0.0033911499999998984,7.419289240321626e-06,-0.12184269230769229,0.0,-0.009991091575091537,0.0,-0.08443125680933847,0.0,0.004673410256410271,5.962528414948735e-05,-0.08034589883268481,0.0,-0.028326523364485934,0.0,-0.05900526843657816,0.0,-0.012419635514018534,0.0,-0.05731790265486722,0.0
UNLV Rebels,Utah State Aggies,DraftKings,71.0,73.0,NCAAB,110.0,-130.0,-2.0,-112.0,-108.0,144.0,-110.0,-110.0,UNLV,USU,70.75461105150735,67.14932692733552,UNLV Rebels,Utah State Aggies,11.350162481971005,11.546087712080194,71.8,79.47619047619048,2024.0,0.6236989999999999,0.35298399999999996,0.35791199999999995,0.6201840000000001,0.575981,0.399938,0.024080999999999995,0.210887,0.398788,0.12313500000000001,0.221963,0.194594,0.36855000000000004,0.139237,0.25163399999999997,0.023637000000000002,0.0,0.008366999999999998,0.015269999999999999,0.0,0.0,0.20224187999999982,0.03651944466601278,-0.3457932800000001,0.0,-0.3483848000000001,0.0,0.20238640000000013,0.037236595368145525,0.19050918181818177,0.03992312319273636,-0.3801425999999999,0.0,-0.09145514559386975,0.0,-0.2040534328358209,0.0,0.16843857471264362,0.07404975450770203,-0.06834931343283582,0.0,-0.07298274418604656,0.0,-0.22242812605042017,0.0,0.15876594684385387,0.07587194389044856,-0.0628054957983194,0.0
UT Arlington Mavericks,Seattle U Redhawks,DraftKings,73.0,71.0,NCAAB,-130.0,110.0,2.0,-110.0,-110.0,144.0,-112.0,-108.0,UTA,SEA,67.41567972556605,70.48917661312299,UT Arlington Mavericks,Seattle U Redhawks,10.78367584488804,10.614796363851102,71.57142857142857,69.63555555555556,2024.0,0.356193,0.618766,0.34901,0.6278900000000001,0.40647700000000003,0.5676509999999999,0.025872000000000006,0.12035200000000001,0.22743300000000002,0.202981,0.401069,0.137117,0.259781,0.186021,0.36810899999999996,0.0,0.025399000000000005,0.0,0.0,0.008736999999999998,0.016662,-0.3519947000000001,0.0,0.19940860000000005,0.03614889977632732,-0.3800987999999999,0.0,0.22601120000000013,0.04729728011614824,-0.36510289999999995,0.0,0.17460645454545437,0.03353615536582721,-0.21667788505747126,0.0,-0.10239026436781615,0.0,-0.060838268656716404,0.0,0.17758728358208958,0.08451981201737556,-0.23006725531914896,0.0,-0.08712631543624161,0.0,-0.04736381327800826,0.0,0.1602501184210526,0.07806750538004259
UT Rio Grande Valley Vaqueros,Utah Valley Wolverines,DraftKings,72.25,75.25,NCAAB,130.0,-155.0,-3.0,-110.0,-110.0,147.5,-112.0,-108.0,RGV,UVU,70.72470561134293,71.29775654535828,UT Rio Grande Valley Vaqueros,Utah Valley Wolverines,12.649310225818692,12.259936460907944,70.36507936507937,65.76851851851852,2024.0,0.543463,0.43396399999999996,0.391794,0.608072,0.47564,0.5016780000000001,0.022682000000000004,0.210355,0.33310799999999996,0.15948800000000002,0.274476,0.184407,0.29123299999999996,0.184705,0.316839,0.045141,0.0,0.017082,0.028059000000000004,0.0,0.0,0.04127230000000004,0.001548547952081821,-0.1886756,0.0,-0.28939672000000005,0.0,0.18478975999999991,0.031617829074868105,0.07228615384615389,0.006792874449230769,-0.2707210999999998,0.0,-0.09219097701149429,0.0,-0.16254724904214557,0.0,0.08426770149253726,0.01903080197975878,0.0037580895522387747,3.785027538149233e-05,-0.05905359701492538,0.0,-0.20169073459715642,0.0,0.08459539067055391,0.02454638382087347,0.002018262672811022,8.839243749723047e-06
UTSA Roadrunners,Charlotte 49ers,DraftKings,70.5,75.5,NCAAB,190.0,-230.0,-5.0,-110.0,-110.0,146.0,-110.0,-110.0,UTSA,CLT,71.80099811291463,76.96882433767438,UTSA Roadrunners,Charlotte 49ers,11.674588181807051,11.342935259959216,77.44444444444444,68.0,2024.0,0.483412,0.491954,0.566097,0.410603,0.363629,0.613021,0.023350000000000003,0.272999,0.198404,0.268702,0.211102,0.206433,0.14867899999999998,0.33631399999999995,0.261924,0.096433,0.0,0.053743,0.040219000000000005,0.0,0.0,-0.08483480000000004,0.0,-0.06689659999999997,0.0,0.08880369999999993,0.007169179212445454,-0.2377337,0.0,0.02869689473684206,0.001564672358321046,-0.27703069999999985,0.0,-0.002380166666666683,0.0,-0.008304818181818163,0.0,-0.10523084848484845,0.0,-0.087723,0.0,0.03163850660792952,0.004544517755725201,-0.04511473563218399,0.0,-0.038836638766519854,0.0,-0.16225760919540227,0.0
Virginia Tech Hokies,Miami Hurricanes,DraftKings,78.25,76.25,NCAAB,-148.0,124.0,2.0,-112.0,-108.0,154.5,-110.0,-110.0,VT,MIA,78.81583986395322,75.6480874721558,Virginia Tech Hokies,Miami Hurricanes,10.563669010235964,10.719071442887948,73.78571428571429,83.65925925925926,2024.0,0.5177249999999999,0.455711,0.512566,0.487237,0.570285,0.4037299999999999,0.025985,0.25642099999999995,0.261304,0.23008699999999999,0.225624,0.282666,0.287619,0.203915,0.199618,0.0,0.026193,0.0,0.0,0.013446999999999999,0.012745999999999999,-0.022423000000000193,0.0,-0.1321211200000001,0.0,-0.02361140000000006,0.0,-0.07680230000000016,0.0,-0.0656931999999999,0.0,-0.07713290322580657,0.0,-0.028475168582375532,0.0,-0.05719397014925376,0.0,-0.021721287356321894,0.0,-0.06332226865671642,0.0,-0.043394909090909095,0.0,-0.03879384146341461,0.0,-0.036190545454545364,0.0,-0.04440090243902442,0.0
