homeTeamAbbrev,awayTeamAbbrev,sport,bookie,betType,probability,odds,unitPercent,unitReturn,vegasProbability,redFlag
SMU,TLSA,NCAAB,DraftKings,under,0.516799,-102.0,0.02393398000000002,0.0005616033320003929,0.5,False
BUF,TB,NHL,DraftKings,over,0.5117120000000002,100.0,0.023424000000000333,0.0005486837760000157,0.49121458379090716,False
NCAT,W&M,NCAAB,FanDuel,awayCover,0.565178,-124.0,0.02599871999999992,0.0005451076142245135,0.5,False
NKU,GB,NCAAB,FanDuel,awayWin,0.34651300000000007,198.0,0.016469060606060737,0.0005370353153472793,0.32579625577437393,False
RAD,UPST,NCAAB,DraftKings,homeWin,0.807233,-395.0,0.04580334999999991,0.0005311257901829049,0.7723292469352013,False
COLU,PRIN,NCAAB,BetMGM,awayCover,0.535242,-110.0,0.024008199999999924,0.0005239942429454546,0.5,False
SYR,MIA,NCAAB,DraftKings,awayCover,0.523299,-105.0,0.022762949999999837,0.0004934779930499915,0.4891657638136511,False
CAL,WSU,NCAAB,DraftKings,homeCover,0.530272,-108.0,0.022965759999999946,0.000488357529979256,0.5,False
MTST,MONT,NCAAB,FanDuel,over,0.534695,-110.0,0.022859500000000033,0.00047505158204546005,0.5,False
IOWA,PUR,NCAAB,DraftKings,awayWin,0.739401,-270.0,0.03578369999999986,0.0004742493280333285,0.7044334975369458,False
BC,UNC,NCAAB,DraftKings,awayCover,0.534349,-110.0,0.0221328999999999,0.0004453320567363623,0.5,False
IUPU,RMU,NCAAB,DraftKings,under,0.5516730000000001,-118.0,0.02264714000000012,0.00043465504252508853,0.5,False
AMCC,NICH,NCAAB,FanDuel,homeCover,0.551539,-118.0,0.022355020000000003,0.000423514338305425,0.5010897994768962,False
UCD,UCI,NCAAB,DraftKings,homeWin,0.47735000000000005,114.0,0.01888508771929831,0.0004065770535087716,0.44207683628359506,False
BALL,M-OH,NCAAB,FanDuel,awayWin,0.406636,152.0,0.016264947368421045,0.00040211373960420997,0.3816793893129771,False
CAL,WSU,NCAAB,FanDuel,homeCover,0.55541,-120.0,0.021901999999999977,0.00039974800333333535,0.5,False
SJ,ANA,NHL,FanDuel,homeCover,0.7105710000000001,-235.0,0.03041285000000027,0.00039359210430745293,0.6690070210631895,False
WSH,SA,NBA,BetMGM,over,0.533614,-110.0,0.02058940000000009,0.00038538490214546,0.5,False
UCSB,CSUF,NCAAB,DraftKings,homeWin,0.7614740000000001,-305.0,0.033969700000000325,0.0003783411534721387,0.7249575551782682,False
NCSU,VT,NCAAB,BetMGM,awayWin,0.36636,180.0,0.014337777777777838,0.0003700293688888912,0.3510791366906475,False
MASS,GW,NCAAB,BetMGM,over,0.532975,-110.0,0.019247499999999973,0.00033678750568181723,0.5,False
BRAD,BEL,NCAAB,FanDuel,awayWin,0.18879999999999997,450.0,0.008533333333333282,0.00032767999999999605,0.16521887242377792,False
RAD,UPST,NCAAB,BetMGM,homeWin,0.807233,-400.0,0.03616499999999989,0.000326976806249995,0.7723292469352013,False
SF,SMC,NCAAB,DraftKings,homeWin,0.5325519999999999,-110.0,0.018359199999999798,0.00030641838603635835,0.5,False
SELA,TAMC,NCAAB,FanDuel,awayCover,0.549991,-118.0,0.01898038000000002,0.0003053006991054252,0.5,False
ATL,CLE,NBA,BetMGM,homeCover,0.532528,-110.0,0.018308800000000014,0.0003047383249454576,0.5,False
VILL,CONN,NCAAB,FanDuel,awayWin,0.64861,-178.0,0.02313580000000015,0.0003007108099101165,0.6140350877192983,False
UCSD,HAW,NCAAB,DraftKings,under,0.532444,-110.0,0.01813240000000005,0.0002988944816000038,0.5,False
UK,UGA,NCAAB,DraftKings,under,0.532329,-110.0,0.017890900000000043,0.00029098572982727555,0.5,False
ATL,CLE,NBA,DraftKings,homeWin,0.4629539999999999,120.0,0.015415666666666439,0.000285171334533328,0.44020542920029354,False
JAX,KENN,NCAAB,DraftKings,homeCover,0.532241,-110.0,0.017706099999999947,0.000285005433827271,0.5,False
LA,NYR,NHL,FanDuel,under,0.484556,110.0,0.01597054545454546,0.0002805641543272731,0.9565567176186645,False
CIN,OU,NCAAB,BetMGM,homeWin,0.630701,-165.0,0.021357649999999895,0.0002764540688015106,0.6047430830039524,False
TTU,BYU,NCAAB,FanDuel,awayWin,0.4799389999999999,112.0,0.015598821428571275,0.0002725220175557075,0.447405997144217,False
CAL,WSU,NCAAB,FanDuel,homeWin,0.47972800000000004,112.0,0.015199428571428697,0.0002587453443657171,0.451667696108709,False
HOU,UCF,NCAAB,FanDuel,awayWin,0.08116400000000001,1200.0,0.004594333333333353,0.00025329478533333525,0.09160305343511452,False
GT,UVA,NCAAB,FanDuel,homeWin,0.502974,102.0,0.015693607843137336,0.00025121511367686523,0.4675324675324676,False
PHI,COL,NHL,BetMGM,under,0.553177,-120.0,0.016989400000000043,0.0002405330936333355,0.05115640925127401,True
UNI,SIU,NCAAB,DraftKings,awayCover,0.535884,-112.0,0.0160740800000001,0.00023069289986285852,0.5,False
PEPP,LMU,NCAAB,FanDuel,homeWin,0.5526090000000001,-120.0,0.015739800000000304,0.00020645108670001058,0.53125,False
IOWA,PUR,NCAAB,BetMGM,awayWin,0.739401,-275.0,0.022753749999999906,0.00018826659602272938,0.7044334975369458,False
CIN,OU,NCAAB,FanDuel,homeWin,0.630701,-166.0,0.017664659999999888,0.0001879760318768636,0.6047430830039524,False
TTU,BYU,NCAAB,FanDuel,awayCover,0.54801,-118.0,0.014661799999999947,0.00018217659257626883,0.5,False
DART,YALE,NCAAB,BetMGM,homeCover,0.541245,-115.0,0.013676749999999904,0.00016265520918477992,0.5,False
GMU,SBU,NCAAB,DraftKings,homeWin,0.592939,-142.0,0.014912379999999947,0.00015660498398901152,0.5597945707997064,False
VILL,CONN,NCAAB,DraftKings,awayWin,0.64861,-180.0,0.016108000000000122,0.0001441487022222234,0.6140350877192983,False
GWEB,WIN,NCAAB,DraftKings,over,0.529154,-110.0,0.011223399999999994,0.00011451337050909056,0.5,False
PEPP,LMU,NCAAB,FanDuel,homeCover,0.529129,-110.0,0.011170899999999873,0.00011344455164545286,0.5,False
UAB,ECU,NCAAB,FanDuel,awayCover,0.510131,-102.0,0.01046461999999998,0.00010736105072980385,0.5,False
DREX,DEL,NCAAB,DraftKings,awayWin,0.32199900000000004,215.0,0.006649697674418642,9.506973019651234e-05,0.30874785591766724,False
SEA,GCU,NCAAB,DraftKings,homeCover,0.5169360000000001,-105.0,0.009718800000000138,8.995721280000276e-05,0.5,False
MTST,MONT,NCAAB,FanDuel,awayWin,0.6666430000000001,-196.0,0.013263280000000321,8.975234508081947e-05,0.6211096075778079,False
UVU,UTU,NCAAB,DraftKings,awayCover,0.5282560000000001,-110.0,0.009337600000000057,7.926433978182009e-05,0.5,False
ATL,CLE,NBA,FanDuel,homeWin,0.4629539999999999,118.0,0.007830271186440474,7.234951328677479e-05,0.44020542920029354,False
JKST,PV,NCAAB,FanDuel,awayWin,0.273934,270.0,0.005020666666666673,6.805915320000012e-05,0.26854219948849106,False
JAX,KENN,NCAAB,FanDuel,homeCover,0.532241,-112.0,0.008350919999999928,6.226595075571266e-05,0.5,False
COLG,BU,NCAAB,BetMGM,homeCover,0.538788,-115.0,0.00839420000000013,6.127182055652193e-05,0.5,False
HPU,CHSO,NCAAB,FanDuel,awayWin,0.07897700000000007,1200.0,0.002225083333333419,5.941195008333779e-05,0.08366533864541834,False
DAV,RICH,NCAAB,FanDuel,awayCover,0.5382870000000001,-115.0,0.007317050000000158,4.655584408913167e-05,0.5,False
MOST,ILST,NCAAB,BetMGM,under,0.527145,-110.0,0.007004499999999969,4.460274568181722e-05,0.5,False
DAV,RICH,NCAAB,DraftKings,awayWin,0.49102800000000013,105.0,0.00629276190476219,4.157879500952735e-05,0.46964106004696404,False
SELA,TAMC,NCAAB,DraftKings,awayCover,0.527024,-110.0,0.006750400000000045,4.14253637818201e-05,0.5,False
VAN,TOR,NHL,FanDuel,under,0.488282,106.0,0.005529169811320789,3.2406021930565885e-05,0.4669260700389105,False
DRKE,EVAN,NCAAB,FanDuel,under,0.526543,-110.0,0.0057402999999999205,2.995549462727236e-05,0.5,False
TCU,ISU,NCAAB,BetMGM,awayCover,0.526485,-110.0,0.005618499999999971,2.869776568181845e-05,0.5,False
COLU,PRIN,NCAAB,FanDuel,awayCover,0.535242,-114.0,0.005417879999999986,2.5748617275789468e-05,0.5,False
COLO,ORST,NCAAB,DraftKings,awayWin,0.08463900000000002,1100.0,0.0014243636363636542,2.231692945454607e-05,0.07708174302837374,False
KSU,OKST,NCAAB,FanDuel,under,0.51433,-105.0,0.004376499999999894,1.8241668809522928e-05,0.5,False
NKU,GB,NCAAB,DraftKings,awayWin,0.34651300000000007,190.0,0.0025724736842105966,1.2573479626316834e-05,0.32579625577437393,False
TTU,BYU,NCAAB,DraftKings,awayCover,0.525319,-110.0,0.0031698999999999478,9.134787281818072e-06,0.5,False
NJIT,ME,NCAAB,BetMGM,homeCover,0.5136440000000001,-105.0,0.002970200000000145,8.401988609524505e-06,0.5,False
DREX,DEL,NCAAB,DraftKings,homeCover,0.5363239999999999,-115.0,0.003096599999999783,8.338201356520749e-06,0.5,False
MONM,HAMP,NCAAB,BetMGM,over,0.525219,-110.0,0.0029599000000000153,7.964552736363599e-06,0.5,False
FGCU,STET,NCAAB,DraftKings,over,0.5362439999999999,-115.0,0.002924599999999833,7.437639269564452e-06,0.5,False
GMU,SBU,NCAAB,BetMGM,homeWin,0.592939,-145.0,0.0027005500000000238,5.029634691379213e-06,0.5597945707997064,False
CIN,OU,NCAAB,DraftKings,homeWin,0.630701,-170.0,0.0028926999999998593,4.9221842882353064e-06,0.6047430830039524,False
VAN,TOR,NHL,BetMGM,under,0.488282,105.0,0.0009315238095238265,9.111234380952377e-07,0.4669260700389105,False
USM,TROY,NCAAB,FanDuel,homeWin,0.467644,114.0,0.0006650526315788441,5.042163031577847e-07,0.4675324675324676,False
ODU,ULM,NCAAB,FanDuel,homeCover,0.5414070000000001,-118.0,0.0002672600000001024,6.053212508477607e-08,0.5,False
APSU,CARK,NCAAB,DraftKings,awayWin,0.20466300000000004,310.0,-0.05189732258064511,0.0,0.2327704244637152,False
BALL,M-OH,NCAAB,FanDuel,homeCover,0.471312,-105.0,-0.08381040000000012,0.0,0.5,False
APSU,CARK,NCAAB,FanDuel,awayCover,0.375838,-118.0,-0.36067316000000005,0.0,0.5,False
UAB,ECU,NCAAB,FanDuel,homeCover,0.489613,-120.0,-0.12285139999999989,0.0,0.5,False
UCD,UCI,NCAAB,DraftKings,awayCover,0.45245,-108.0,-0.13890399999999992,0.0,0.5,False
APSU,CARK,NCAAB,FanDuel,under,0.459981,-112.0,-0.14484028000000004,0.0,0.5,False
TOW,CAM,NCAAB,DraftKings,awayCover,0.32782999999999995,-112.0,-0.42500040000000006,0.0,0.5,False
UCD,UCI,NCAAB,DraftKings,over,0.377748,-110.0,-0.30672920000000004,0.0,0.5,False
UCD,UCI,NCAAB,DraftKings,awayWin,0.49927699999999997,-135.0,-0.17669905000000008,0.0,0.5579231637164049,False
AUB,MISS,NCAAB,FanDuel,under,0.19485300000000003,-105.0,-0.65055135,0.0,0.5,False
TTU,BYU,NCAAB,FanDuel,homeWin,0.49727800000000005,-134.0,-0.1763694799999998,0.0,0.552594002855783,False
ALB,BRY,NCAAB,FanDuel,awayWin,0.4764959999999999,-168.0,-0.40299072000000025,0.0,0.5829926410466066,False
BALL,M-OH,NCAAB,FanDuel,awayCover,0.528476,-115.0,-0.013776600000000139,0.0,0.5,False
TTU,BYU,NCAAB,FanDuel,over,0.419281,-110.0,-0.21950990000000004,0.0,0.5,False
TTU,BYU,NCAAB,FanDuel,homeCover,0.451811,-104.0,-0.11830555999999998,0.0,0.5,False
TTU,BYU,NCAAB,DraftKings,homeWin,0.49727800000000005,-135.0,-0.1813966999999998,0.0,0.552594002855783,False
UAB,ECU,NCAAB,FanDuel,homeWin,0.589148,-210.0,-0.27364120000000003,0.0,0.6464178066311151,False
BALL,M-OH,NCAAB,FanDuel,over,0.408815,-110.0,-0.24148850000000016,0.0,0.5,False
TTU,BYU,NCAAB,DraftKings,over,0.397292,-110.0,-0.2656868000000001,0.0,0.5,False
UAB,ECU,NCAAB,FanDuel,under,0.444541,-110.0,-0.16646389999999994,0.0,0.5,False
AUB,MISS,NCAAB,FanDuel,homeWin,0.791363,-820.0,-0.9194603999999997,0.0,0.8524590163934427,False
UAB,ECU,NCAAB,DraftKings,homeWin,0.589148,-218.0,-0.30650935999999995,0.0,0.6464178066311151,False
ALB,BRY,NCAAB,DraftKings,awayCover,0.40684299999999995,-108.0,-0.23376656000000007,0.0,0.5,False
TOW,CAM,NCAAB,FanDuel,awayWin,0.17356099999999985,300.0,-0.10191866666666688,0.0,0.2630773936983787,False
UAB,ECU,NCAAB,DraftKings,homeCover,0.489613,-108.0,-0.061604959999999875,0.0,0.5,False
ALB,BRY,NCAAB,FanDuel,awayCover,0.429771,-118.0,-0.24309921999999995,0.0,0.5,False
ALB,BRY,NCAAB,FanDuel,over,0.4449020000000001,-110.0,-0.16570579999999985,0.0,0.5,False
BALL,M-OH,NCAAB,DraftKings,awayCover,0.503911,-110.0,-0.04178690000000007,0.0,0.5,False
TOW,CAM,NCAAB,FanDuel,over,0.19667400000000002,-105.0,-0.6468183000000001,0.0,0.5,False
UAB,ECU,NCAAB,DraftKings,awayCover,0.510131,-112.0,-0.03852228000000002,0.0,0.5,False
BALL,M-OH,NCAAB,DraftKings,homeCover,0.471312,-110.0,-0.11024480000000009,0.0,0.5,False
TOW,CAM,NCAAB,FanDuel,awayCover,0.32782999999999995,-115.0,-0.4451655000000001,0.0,0.5,False
APSU,CARK,NCAAB,FanDuel,homeWin,0.778899,-420.0,-0.1497252,0.0,0.7672295755362848,False
APSU,CARK,NCAAB,DraftKings,over,0.5179649999999999,-110.0,-0.01227350000000027,0.0,0.5,False
BALL,M-OH,NCAAB,DraftKings,over,0.408815,-108.0,-0.22966480000000006,0.0,0.5,False
TOW,CAM,NCAAB,DraftKings,awayWin,0.17356099999999985,270.0,-0.13252751851851868,0.0,0.2630773936983787,False
APSU,CARK,NCAAB,DraftKings,under,0.459981,-110.0,-0.1340399000000001,0.0,0.5,False
APSU,CARK,NCAAB,DraftKings,awayCover,0.35456099999999996,-110.0,-0.3554219000000001,0.0,0.5,False
UAB,ECU,NCAAB,DraftKings,under,0.444541,-108.0,-0.1553547199999999,0.0,0.5,False
ALB,BRY,NCAAB,DraftKings,over,0.423026,-108.0,-0.20010591999999994,0.0,0.5,False
BALL,M-OH,NCAAB,DraftKings,homeWin,0.569291,-185.0,-0.22752065,0.0,0.6183206106870229,False
TOW,CAM,NCAAB,DraftKings,over,0.19667400000000002,-115.0,-0.7271509,0.0,0.5,False
ALB,BRY,NCAAB,DraftKings,awayWin,0.4764959999999999,-155.0,-0.3349352000000002,0.0,0.5829926410466066,False
APSU,CARK,NCAAB,DraftKings,homeWin,0.778899,-395.0,-0.0944499499999999,0.0,0.7672295755362848,False
GRAM,SOU,NCAAB,DraftKings,homeCover,0.322435,-110.0,-0.42288649999999994,0.0,0.5,False
AUB,MISS,NCAAB,FanDuel,awayCover,0.432473,-115.0,-0.22018305000000005,0.0,0.5,False
UNCG,WOF,NCAAB,DraftKings,awayCover,0.41497700000000004,-112.0,-0.24024875999999984,0.0,0.5,False
UNCG,WOF,NCAAB,FanDuel,under,0.262371,-114.0,-0.57852606,0.0,0.5,False
ARIZ,UCLA,NCAAB,DraftKings,awayCover,0.18971700000000002,-108.0,-0.68538864,0.0,0.5,False
UNCG,WOF,NCAAB,FanDuel,awayCover,0.41497700000000004,-104.0,-0.19344691999999986,0.0,0.5,False
ARIZ,UCLA,NCAAB,DraftKings,over,0.511814,-110.0,-0.025190600000000063,0.0,0.5,False
UNCG,WOF,NCAAB,DraftKings,awayWin,0.2604789999999999,240.0,-0.047654750000000135,0.0,0.28343023255813954,False
UNCG,WOF,NCAAB,DraftKings,homeWin,0.719304,-298.0,-0.11717007999999973,0.0,0.7165697674418604,False
UNCG,WOF,NCAAB,DraftKings,under,0.243441,-108.0,-0.5736427199999999,0.0,0.5,False
ARIZ,UCLA,NCAAB,DraftKings,under,0.48805,-110.0,-0.07509500000000002,0.0,0.5,False
ARIZ,UCLA,NCAAB,DraftKings,awayWin,0.036309000000000036,1000.0,-0.060060099999999964,0.0,0.08713692946058092,False
UCD,UCI,NCAAB,FanDuel,awayCover,0.45245,-110.0,-0.14985499999999996,0.0,0.5,False
UMBC,UNH,NCAAB,FanDuel,awayWin,0.44496,-176.0,-0.5319103999999999,0.0,0.6017699115044247,False
ARIZ,UCLA,NCAAB,FanDuel,awayCover,0.204709,-102.0,-0.60648782,0.0,0.5,False
UMBC,UNH,NCAAB,FanDuel,under,0.438645,-108.0,-0.1676184,0.0,0.5,False
ARIZ,UCLA,NCAAB,FanDuel,over,0.533468,-115.0,-0.00304379999999993,0.0,0.5,False
UMBC,UNH,NCAAB,FanDuel,awayCover,0.37608100000000005,-106.0,-0.28527313999999987,0.0,0.5,False
ARIZ,UCLA,NCAAB,FanDuel,under,0.46639600000000003,-105.0,-0.09388819999999998,0.0,0.5,False
UMBC,UNH,NCAAB,DraftKings,awayWin,0.44496,-170.0,-0.49860799999999994,0.0,0.6017699115044247,False
ARIZ,UCLA,NCAAB,FanDuel,homeWin,0.95919,-3500.0,-0.46916000000000047,0.0,0.9128630705394192,False
UNCG,WOF,NCAAB,FanDuel,homeWin,0.719304,-325.0,-0.19295799999999974,0.0,0.7165697674418604,False
UNCG,WOF,NCAAB,FanDuel,awayWin,0.2604789999999999,250.0,-0.03532940000000012,0.0,0.28343023255813954,False
UNCW,COFC,NCAAB,DraftKings,homeCover,0.507639,-112.0,-0.043805320000000036,0.0,0.5,False
UNCW,COFC,NCAAB,DraftKings,awayCover,0.49211699999999997,-108.0,-0.056396640000000164,0.0,0.5,False
RGV,TAR,NCAAB,FanDuel,homeCover,0.38125699999999996,-105.0,-0.26842315000000017,0.0,0.5,False
ASU,USC,NCAAB,FanDuel,homeCover,0.49922500000000003,-110.0,-0.05162749999999994,0.0,0.5,False
RGV,TAR,NCAAB,DraftKings,homeWin,0.31903400000000004,124.0,-0.230132129032258,0.0,0.42553191489361697,False
RGV,TAR,NCAAB,DraftKings,under,0.334703,-110.0,-0.3971237000000001,0.0,0.5,False
ASU,USC,NCAAB,FanDuel,awayCover,0.5005120000000001,-110.0,-0.04892479999999988,0.0,0.5,False
ASU,USC,NCAAB,FanDuel,under,0.39714299999999997,-110.0,-0.2659997,0.0,0.5,False
RGV,TAR,NCAAB,DraftKings,homeCover,0.38125699999999996,-112.0,-0.31173516,0.0,0.5,False
UNCW,COFC,NCAAB,FanDuel,awayWin,0.42145699999999997,122.0,-0.05275857377049187,0.0,0.4292894038810554,False
UNCW,COFC,NCAAB,FanDuel,homeWin,0.555072,-146.0,-0.09452287999999998,0.0,0.5707105961189446,False
UNCW,COFC,NCAAB,FanDuel,under,0.407073,-105.0,-0.21550035,0.0,0.5,False
ASU,USC,NCAAB,FanDuel,homeWin,0.574399,-164.0,-0.12358664000000008,0.0,0.6017699115044247,False
UNCW,COFC,NCAAB,FanDuel,awayCover,0.49211699999999997,-105.0,-0.04116015000000012,0.0,0.5,False
UNCW,COFC,NCAAB,FanDuel,homeCover,0.507639,-115.0,-0.05857615000000016,0.0,0.5,False
UNCW,COFC,NCAAB,DraftKings,awayWin,0.42145699999999997,124.0,-0.045109935483871044,0.0,0.4292894038810554,False
UNCW,COFC,NCAAB,DraftKings,homeWin,0.555072,-148.0,-0.10342143999999998,0.0,0.5707105961189446,False
UNCW,COFC,NCAAB,DraftKings,under,0.407073,-110.0,-0.24514669999999994,0.0,0.5,False
ASU,USC,NCAAB,FanDuel,awayWin,0.400999,136.0,-0.03944291176470588,0.0,0.39823008849557523,False
UMBC,UNH,NCAAB,DraftKings,under,0.460935,-110.0,-0.1320365,0.0,0.5,False
ARIZ,UCLA,NCAAB,FanDuel,awayWin,0.036309000000000036,1280.0,-0.03897935937499995,0.0,0.08713692946058092,False
UMBC,UNH,NCAAB,DraftKings,awayCover,0.37608100000000005,-110.0,-0.3102298999999999,0.0,0.5,False
UCSD,HAW,NCAAB,DraftKings,over,0.446009,-110.0,-0.16338110000000006,0.0,0.5,False
UAPB,FAMU,NCAAB,DraftKings,homeCover,0.36012,-112.0,-0.3565456,0.0,0.5,False
UAPB,FAMU,NCAAB,DraftKings,under,0.34912699999999997,-115.0,-0.39937695000000006,0.0,0.5,False
UCR,CSUN,NCAAB,FanDuel,homeWin,0.407947,-170.0,-0.5985430999999999,0.0,0.5962732919254659,False
TTU,BYU,NCAAB,DraftKings,homeCover,0.451811,-110.0,-0.15119690000000002,0.0,0.5,False
UCR,CSUN,NCAAB,FanDuel,over,0.352698,-110.0,-0.3593342000000001,0.0,0.5,False
UCR,CSUN,NCAAB,FanDuel,homeCover,0.34048500000000004,-104.0,-0.3454105999999999,0.0,0.5,False
UAPB,FAMU,NCAAB,FanDuel,under,0.34912699999999997,-106.0,-0.34079838000000007,0.0,0.5,False
UCR,CSUN,NCAAB,DraftKings,homeWin,0.407947,-166.0,-0.5748609799999997,0.0,0.5962732919254659,False
UAPB,FAMU,NCAAB,FanDuel,homeWin,0.46826000000000007,-260.0,-0.9142639999999995,0.0,0.6818181818181818,False
UCR,CSUN,NCAAB,DraftKings,over,0.352698,-115.0,-0.39169930000000003,0.0,0.5,False
AUB,MISS,NCAAB,DraftKings,awayCover,0.432473,-110.0,-0.1918067,0.0,0.5,False
UCR,CSUN,NCAAB,DraftKings,homeCover,0.34048500000000004,-112.0,-0.39817179999999985,0.0,0.5,False
UCD,UCI,NCAAB,FanDuel,awayWin,0.49927699999999997,-142.0,-0.21174966000000017,0.0,0.5579231637164049,False
AUB,MISS,NCAAB,DraftKings,under,0.19485300000000003,-110.0,-0.6908086999999999,0.0,0.5,False
AUB,MISS,NCAAB,DraftKings,homeWin,0.791363,-800.0,-0.8777329999999997,0.0,0.8524590163934427,False
UCD,UCI,NCAAB,FanDuel,over,0.377748,-105.0,-0.2756166000000001,0.0,0.5,False
UCSD,HAW,NCAAB,DraftKings,awayCover,0.37999099999999997,-110.0,-0.3020189000000001,0.0,0.5,False
ARK,SC,NCAAB,FanDuel,homeWin,0.45592799999999994,-176.0,-0.5016387200000001,0.0,0.6150104239054899,False
ARK,SC,NCAAB,DraftKings,homeCover,0.386564,-115.0,-0.31888739999999993,0.0,0.5,False
UCSD,HAW,NCAAB,DraftKings,awayWin,0.282643,164.0,-0.15476980487804887,0.0,0.36428747838972586,False
UCSB,CSUF,NCAAB,FanDuel,awayWin,0.22012599999999993,250.0,-0.09182360000000012,0.0,0.2750424448217317,False
UCSB,CSUF,NCAAB,FanDuel,homeWin,0.7614740000000001,-325.0,-0.013735499999999567,0.0,0.7249575551782682,False
ARK,SC,NCAAB,DraftKings,under,0.428255,-110.0,-0.20066449999999997,0.0,0.5,False
UCSB,CSUF,NCAAB,FanDuel,over,0.35738,-110.0,-0.34950200000000003,0.0,0.5,False
UCSB,CSUF,NCAAB,FanDuel,awayCover,0.38724,-115.0,-0.31743400000000005,0.0,0.5,False
ARK,SC,NCAAB,DraftKings,homeWin,0.45592799999999994,-180.0,-0.5234016000000001,0.0,0.6150104239054899,False
UCSB,CSUF,NCAAB,DraftKings,awayWin,0.22012599999999993,245.0,-0.09818991836734703,0.0,0.2750424448217317,False
UCSB,CSUF,NCAAB,DraftKings,awayCover,0.36420300000000005,-110.0,-0.3351736999999999,0.0,0.5,False
UCSD,HAW,NCAAB,FanDuel,awayWin,0.282643,158.0,-0.17138041772151902,0.0,0.36428747838972586,False
ARK,SC,NCAAB,BetMGM,homeWin,0.45592799999999994,-175.0,-0.4961980000000003,0.0,0.6150104239054899,False
UCSD,HAW,NCAAB,FanDuel,over,0.46737199999999995,-114.0,-0.13982392000000016,0.0,0.5,False
UCSD,HAW,NCAAB,FanDuel,awayCover,0.37999099999999997,-120.0,-0.3640198,0.0,0.5,False
ARK,SC,NCAAB,FanDuel,under,0.47414,-115.0,-0.13059900000000002,0.0,0.5,False
