homeTeamAbbrev,awayTeamAbbrev,sport,bookie,betType,probability,odds,unitPercent,unitReturn,vegasProbability,redFlag
SYR,NCSU,NCAAB,DraftKings,over,0.377618,-112.0,-0.31944984,0.0,0.5,False
SYR,NCSU,NCAAB,DraftKings,awayCover,0.374072,-105.0,-0.2831524,0.0,0.5,False
STBK,UNCW,NCAAB,FanDuel,awayWin,0.612608,-182.0,-0.09244543999999988,0.0,0.6164383561643836,False
STBK,UNCW,NCAAB,FanDuel,homeWin,0.365918,150.0,-0.05680333333333332,0.0,0.38356164383561653,False
STBK,UNCW,NCAAB,FanDuel,under,0.296082,-105.0,-0.4430319000000001,0.0,0.5,False
CHA,UTAH,NBA,FanDuel,under,0.42393699999999995,-108.0,-0.19821104000000006,0.0,0.5,False
STBK,UNCW,NCAAB,FanDuel,homeCover,0.4761120000000001,-115.0,-0.12635919999999978,0.0,0.5,False
STBK,UNCW,NCAAB,DraftKings,awayWin,0.612608,-180.0,-0.08469759999999982,0.0,0.6164383561643836,False
STBK,UNCW,NCAAB,DraftKings,under,0.296082,-108.0,-0.4641494400000001,0.0,0.5,False
OTT,NYR,NHL,FanDuel,awayCover,0.22154500000000002,202.0,-0.16382876237623759,0.0,0.3200934579439252,False
STBK,UNCW,NCAAB,DraftKings,awayCover,0.523671,-110.0,-0.00029089999999998284,0.0,0.5,False
STBK,UNCW,NCAAB,DraftKings,homeCover,0.453643,-110.0,-0.14734970000000003,0.0,0.5,False
OTT,NYR,NHL,FanDuel,over,0.485725,-130.0,-0.1828325,0.0,0.5324675324675325,False
STET,LIP,NCAAB,FanDuel,awayWin,0.570864,-134.0,-0.004178239999999889,0.0,0.5443833464257659,False
TAMC,NICH,NCAAB,BetMGM,over,0.46738300000000005,-110.0,-0.11849569999999982,0.0,0.5,False
BOS,LAC,NBA,FanDuel,awayCover,0.34841800000000006,-112.0,-0.3813538399999998,0.0,0.5,False
EDM,NSH,NHL,DraftKings,homeCover,0.23871299999999998,114.0,-0.42908261403508785,0.0,0.4560777315090223,False
BOS,LAC,NBA,FanDuel,over,0.47202,-112.0,-0.11931760000000002,0.0,0.5,False
UCD,UCSD,NCAAB,DraftKings,over,0.310447,-105.0,-0.41358365000000014,0.0,0.5,False
UCD,UCSD,NCAAB,DraftKings,awayCover,0.380199,-105.0,-0.27059205000000003,0.0,0.5,False
EDM,NSH,NHL,BetMGM,homeWin,0.4461109999999999,-225.0,-0.8001392500000004,0.0,0.6601168348380244,False
EDM,NSH,NHL,BetMGM,awayWin,0.31288800000000005,185.0,-0.05852389189189178,0.0,0.33988316516197553,False
TULN,CLT,NCAAB,FanDuel,homeWin,0.5657399999999999,-178.0,-0.20724280000000017,0.0,0.6039894935988098,False
TULN,CLT,NCAAB,FanDuel,under,0.42807399999999995,-110.0,-0.20104460000000013,0.0,0.5,False
EDM,NSH,NHL,FanDuel,homeCover,0.23871299999999998,112.0,-0.44100753571428575,0.0,0.4560777315090223,False
TULN,CLT,NCAAB,FanDuel,homeCover,0.488698,-120.0,-0.12486439999999982,0.0,0.5,False
TROY,USA,NCAAB,FanDuel,awayWin,0.10866900000000002,310.0,-0.17885712903225803,0.0,0.2451612903225807,False
TULN,CLT,NCAAB,DraftKings,awayWin,0.4089800000000001,140.0,-0.013177142857142665,0.0,0.39601050640119023,False
EDM,NSH,NHL,FanDuel,over,0.442451,-105.0,-0.14297545000000017,0.0,0.4891657638136511,False
TULN,CLT,NCAAB,DraftKings,homeWin,0.5657399999999999,-166.0,-0.15513160000000015,0.0,0.6039894935988098,False
EDM,NSH,NHL,FanDuel,homeWin,0.4461109999999999,-215.0,-0.7447503500000003,0.0,0.6601168348380244,False
EDM,NSH,NHL,FanDuel,awayWin,0.31288800000000005,176.0,-0.0775165454545454,0.0,0.33988316516197553,False
TULN,CLT,NCAAB,DraftKings,awayCover,0.511098,-110.0,-0.02669419999999989,0.0,0.5,False
TULN,CLT,NCAAB,DraftKings,homeCover,0.488698,-110.0,-0.07373419999999992,0.0,0.5,False
UCD,UCSD,NCAAB,DraftKings,awayWin,0.311346,124.0,-0.244020129032258,0.0,0.4279403644395361,False
UCD,UCSD,NCAAB,FanDuel,awayCover,0.380199,-108.0,-0.28918608000000007,0.0,0.5,False
UCD,UCSD,NCAAB,FanDuel,over,0.33236699999999997,-110.0,-0.40202930000000014,0.0,0.5,False
UNCG,MER,NCAAB,DraftKings,awayWin,0.15493499999999993,500.0,-0.01407800000000009,0.0,0.15999999999999998,False
UNCG,MER,NCAAB,DraftKings,homeWin,0.8308570000000001,-700.0,-0.35314399999999957,0.0,0.84,False
UNCG,MER,NCAAB,DraftKings,under,0.24304600000000004,-105.0,-0.5517557,0.0,0.5,False
CHA,UTAH,NBA,BetMGM,awayCover,0.501348,-115.0,-0.0721018,0.0,0.5,False
UMBC,NJIT,NCAAB,FanDuel,homeWin,0.585834,-250.0,-0.449581,0.0,0.6737044145873321,False
UMBC,NJIT,NCAAB,FanDuel,under,0.44293899999999997,-106.0,-0.14754566000000002,0.0,0.5,False
UMBC,NJIT,NCAAB,FanDuel,homeCover,0.46737000000000006,-110.0,-0.11852299999999993,0.0,0.5,False
UCI,CSUN,NCAAB,FanDuel,homeWin,0.879007,-1600.0,-1.0568810000000002,0.0,0.8810572687224669,False
UCI,CSUN,NCAAB,FanDuel,under,0.323867,-106.0,-0.3928339799999999,0.0,0.5,False
UCI,CSUN,NCAAB,FanDuel,awayCover,0.317693,-106.0,-0.40555242,0.0,0.5,False
CHA,UTAH,NBA,BetMGM,under,0.405198,-110.0,-0.24908420000000003,0.0,0.5,False
UCD,UCSD,NCAAB,FanDuel,awayWin,0.311346,122.0,-0.2531244918032787,0.0,0.4279403644395361,False
EDM,NSH,NHL,DraftKings,homeWin,0.4461109999999999,-218.0,-0.7613670200000002,0.0,0.6601168348380244,False
EDM,NSH,NHL,DraftKings,awayWin,0.31288800000000005,180.0,-0.06884088888888878,0.0,0.33988316516197553,False
EDM,NSH,NHL,BetMGM,homeCover,0.23871299999999998,105.0,-0.4863222380952381,0.0,0.4560777315090223,False
MIN,ANA,NHL,DraftKings,homeCover,0.409404,114.0,-0.10866266666666669,0.0,0.447405997144217,False
MIN,ANA,NHL,DraftKings,over,0.47793099999999994,-115.0,-0.12244835000000026,0.0,0.5092383271019911,False
MIN,ANA,NHL,FanDuel,awayWin,0.18004299999999995,172.0,-0.2966761860465117,0.0,0.34929577464788736,False
TXSO,AAMU,NCAAB,DraftKings,homeWin,0.809313,-455.0,-0.058312850000000305,0.0,0.7848628743095261,False
TXSO,AAMU,NCAAB,FanDuel,awayWin,0.17581900000000006,360.0,-0.05312016666666658,0.0,0.21513712569047388,False
TXSO,AAMU,NCAAB,FanDuel,homeWin,0.809313,-500.0,-0.1441220000000003,0.0,0.7848628743095261,False
TXSO,AAMU,NCAAB,FanDuel,under,0.36024600000000007,-108.0,-0.3306883199999998,0.0,0.5,False
MIN,ANA,NHL,BetMGM,under,0.43983700000000003,-105.0,-0.14833414999999994,0.0,0.490761672898009,False
TXSO,AAMU,NCAAB,FanDuel,awayCover,0.334577,-106.0,-0.37077138,0.0,0.49447293951185,False
MIN,ANA,NHL,BetMGM,homeWin,0.622183,-210.0,-0.1712326999999999,0.0,0.6507042253521127,False
TXSO,AAMU,NCAAB,DraftKings,awayWin,0.17581900000000006,350.0,-0.05966128571428564,0.0,0.21513712569047388,False
MIN,ANA,NHL,BetMGM,awayWin,0.18004299999999995,170.0,-0.30228464705882363,0.0,0.34929577464788736,False
MIN,ANA,NHL,FanDuel,homeCover,0.409404,116.0,-0.09973048275862073,0.0,0.447405997144217,False
TROY,USA,NCAAB,FanDuel,over,0.47347399999999995,-112.0,-0.11623512000000003,0.0,0.5,False
TXSO,AAMU,NCAAB,DraftKings,under,0.36024600000000007,-112.0,-0.35627847999999984,0.0,0.5,False
TXSO,AAMU,NCAAB,DraftKings,awayCover,0.314408,-102.0,-0.38489584,0.0,0.49447293951185,False
MIN,ANA,NHL,FanDuel,under,0.5220670000000001,-138.0,-0.13748053999999987,0.0,0.490761672898009,False
TAMC,NICH,NCAAB,FanDuel,awayWin,0.37824899999999995,102.0,-0.23131080392156878,0.0,0.4664849685303656,False
TAMC,NICH,NCAAB,FanDuel,awayCover,0.425384,-110.0,-0.20669360000000003,0.0,0.5,False
TAMC,NICH,NCAAB,BetMGM,awayWin,0.37824899999999995,100.0,-0.2435020000000001,0.0,0.4664849685303656,False
TOL,BGSU,NCAAB,DraftKings,homeCover,0.532517,-118.0,-0.019112939999999967,0.0,0.5054127198917455,False
TOL,BGSU,NCAAB,DraftKings,awayCover,0.44286200000000003,-102.0,-0.1254187599999999,0.0,0.49458728010825437,False
TOL,BGSU,NCAAB,DraftKings,over,0.48657799999999995,-108.0,-0.06791776000000005,0.0,0.5,False
TOL,BGSU,NCAAB,DraftKings,under,0.5131760000000001,-112.0,-0.0320668799999998,0.0,0.5,False
TROY,USA,NCAAB,FanDuel,awayCover,0.24541900000000003,-114.0,-0.6148033399999999,0.0,0.5,False
CHA,UTAH,NBA,FanDuel,homeCover,0.49863700000000005,-108.0,-0.04283503999999999,0.0,0.5,False
TROY,USA,NCAAB,DraftKings,awayWin,0.10866900000000002,295.0,-0.19347710169491522,0.0,0.2451612903225807,False
MIN,ANA,NHL,DraftKings,homeWin,0.622183,-205.0,-0.1523418499999999,0.0,0.6507042253521127,False
TROY,USA,NCAAB,DraftKings,over,0.449461,-110.0,-0.1561319,0.0,0.5,False
TROY,USA,NCAAB,DraftKings,awayCover,0.22675199999999998,-110.0,-0.6238208000000002,0.0,0.5,False
CHA,UTAH,NBA,FanDuel,awayCover,0.48222,-112.0,-0.09769360000000005,0.0,0.5,False
TOL,BGSU,NCAAB,FanDuel,awayWin,0.3043269999999999,220.0,-0.01188800000000012,0.0,0.29622869012236647,False
TOL,BGSU,NCAAB,FanDuel,homeWin,0.6738310000000001,-275.0,-0.2231337499999997,0.0,0.7037713098776336,False
TOL,BGSU,NCAAB,FanDuel,under,0.5131760000000001,-110.0,-0.02233039999999986,0.0,0.5,False
MIN,ANA,NHL,BetMGM,homeCover,0.409404,115.0,-0.1041577391304348,0.0,0.447405997144217,False
TOL,BGSU,NCAAB,FanDuel,over,0.48657799999999995,-110.0,-0.0781862000000001,0.0,0.5,False
TOL,BGSU,NCAAB,FanDuel,awayCover,0.46723699999999996,-110.0,-0.1188023000000002,0.0,0.49458728010825437,False
TOL,BGSU,NCAAB,DraftKings,homeWin,0.6738310000000001,-285.0,-0.25575064999999975,0.0,0.7037713098776336,False
TA&M,MISS,NCAAB,FanDuel,homeCover,0.47033,-115.0,-0.13879049999999993,0.0,0.5,False
MONM,HOF,NCAAB,BetMGM,awayCover,0.372937,-105.0,-0.28547914999999996,0.0,0.5,False
PAC,GONZ,NCAAB,FanDuel,over,0.366568,-114.0,-0.35554448000000005,0.0,0.5,False
DRKE,UNI,NCAAB,DraftKings,under,0.47560500000000006,-108.0,-0.09074159999999987,0.0,0.5,False
DUKE,CLEM,NCAAB,DraftKings,awayCover,0.504012,-112.0,-0.05149455999999997,0.0,0.5,False
DUKE,CLEM,NCAAB,DraftKings,homeCover,0.495735,-108.0,-0.04887119999999995,0.0,0.5,False
DREX,NCAT,NCAAB,FanDuel,homeWin,0.8966839999999999,-4000.0,-3.235956000000003,0.0,0.9163346613545817,False
DREX,NCAT,NCAAB,FanDuel,over,0.413665,-108.0,-0.21957680000000007,0.0,0.49945699391833187,False
DREX,NCAT,NCAAB,FanDuel,awayCover,0.38697800000000004,-110.0,-0.2873461999999999,0.0,0.5,False
DRKE,UNI,NCAAB,FanDuel,awayWin,0.19091999999999998,310.0,-0.07007354838709678,0.0,0.23456199138343709,False
DRKE,UNI,NCAAB,FanDuel,homeWin,0.793926,-420.0,-0.07158479999999989,0.0,0.765438008616563,False
DRKE,UNI,NCAAB,FanDuel,under,0.47560500000000006,-110.0,-0.10122949999999986,0.0,0.5,False
DRKE,UNI,NCAAB,FanDuel,awayCover,0.34999699999999995,-115.0,-0.39750645000000023,0.0,0.5,False
DRKE,UNI,NCAAB,DraftKings,awayWin,0.19091999999999998,295.0,-0.08334440677966104,0.0,0.23456199138343709,False
DRKE,UNI,NCAAB,DraftKings,over,0.524212,-112.0,-0.008670559999999994,0.0,0.5,False
PAC,GONZ,NCAAB,FanDuel,homeCover,0.413142,-110.0,-0.2324018,0.0,0.5,False
DRKE,UNI,NCAAB,DraftKings,awayCover,0.33005700000000004,-110.0,-0.4068803,0.0,0.5,False
DEN,OMA,NCAAB,FanDuel,awayWin,0.27429899999999996,186.0,-0.11586282795698927,0.0,0.337909186906019,False
DEN,OMA,NCAAB,FanDuel,over,0.444018,-108.0,-0.1564425599999999,0.0,0.5,False
DEN,OMA,NCAAB,FanDuel,awayCover,0.409471,-114.0,-0.2637320600000001,0.0,0.5010897994768962,False
DEN,OMA,NCAAB,DraftKings,awayWin,0.27429899999999996,180.0,-0.12886822222222227,0.0,0.337909186906019,False
DEN,OMA,NCAAB,DraftKings,over,0.444018,-110.0,-0.1675622,0.0,0.5,False
DEN,OMA,NCAAB,DraftKings,awayCover,0.409471,-115.0,-0.26963735000000016,0.0,0.5010897994768962,False
DSU,SCST,NCAAB,FanDuel,awayWin,0.20850199999999997,235.0,-0.1283056595744681,0.0,0.2925646459721134,False
DSU,SCST,NCAAB,FanDuel,over,0.414696,-106.0,-0.20572624,0.0,0.5,False
DSU,SCST,NCAAB,FanDuel,awayCover,0.345107,-110.0,-0.3752752999999999,0.0,0.5,False
DUKE,CLEM,NCAAB,DraftKings,over,0.490906,-112.0,-0.0792792799999999,0.0,0.5,False
DUKE,CLEM,NCAAB,DraftKings,under,0.486547,-108.0,-0.06798223999999992,0.0,0.5,False
DUKE,CLEM,NCAAB,DraftKings,homeWin,0.654529,-340.0,-0.5200723999999998,0.0,0.7384546405619489,False
DUKE,CLEM,NCAAB,FanDuel,homeCover,0.495735,-120.0,-0.10938299999999995,0.0,0.5,False
ETSU,SAM,NCAAB,FanDuel,awayWin,0.651206,-250.0,-0.22077900000000017,0.0,0.6704377766847024,False
ETSU,SAM,NCAAB,FanDuel,homeWin,0.32879100000000006,198.0,-0.010203444444444376,0.0,0.3295622233152976,False
ETSU,SAM,NCAAB,FanDuel,under,0.40187999999999996,-106.0,-0.23212720000000003,0.0,0.5,False
ETSU,SAM,NCAAB,FanDuel,homeCover,0.454104,-110.0,-0.14638159999999995,0.0,0.5,False
ETSU,SAM,NCAAB,DraftKings,awayWin,0.651206,-230.0,-0.15102020000000016,0.0,0.6704377766847024,False
ETSU,SAM,NCAAB,DraftKings,homeWin,0.32879100000000006,190.0,-0.02447689473684206,0.0,0.3295622233152976,False
ETSU,SAM,NCAAB,DraftKings,under,0.40187999999999996,-112.0,-0.26801440000000004,0.0,0.5,False
DUQ,FOR,NCAAB,FanDuel,awayWin,0.1914490000000002,255.0,-0.1256298235294115,0.0,0.25164113785557984,False
DUQ,FOR,NCAAB,FanDuel,over,0.474556,-110.0,-0.10343240000000009,0.0,0.5,False
DUQ,FOR,NCAAB,FanDuel,awayCover,0.349864,-108.0,-0.35228288,0.0,0.5,False
DUQ,FOR,NCAAB,BetMGM,awayWin,0.1914490000000002,280.0,-0.09731921428571405,0.0,0.25164113785557984,False
DUQ,FOR,NCAAB,BetMGM,awayCover,0.349864,-105.0,-0.3327788000000001,0.0,0.5,False
DUQ,FOR,NCAAB,DraftKings,awayWin,0.1914490000000002,285.0,-0.09225310526315761,0.0,0.25164113785557984,False
DUQ,FOR,NCAAB,DraftKings,over,0.474556,-112.0,-0.11394128000000003,0.0,0.5,False
DUQ,FOR,NCAAB,DraftKings,awayCover,0.349864,-112.0,-0.37828831999999996,0.0,0.5,False
DUKE,CLEM,NCAAB,FanDuel,homeWin,0.654529,-360.0,-0.5891665999999999,0.0,0.7384546405619489,False
DUKE,CLEM,NCAAB,FanDuel,under,0.508841,-110.0,-0.031433900000000015,0.0,0.5,False
DUKE,CLEM,NCAAB,FanDuel,over,0.490906,-110.0,-0.06909739999999992,0.0,0.5,False
DUKE,CLEM,NCAAB,FanDuel,awayCover,0.504012,-102.0,-0.001895760000000024,0.0,0.5,False
DSU,SCST,NCAAB,DraftKings,awayWin,0.20850199999999997,225.0,-0.14327488888888895,0.0,0.2925646459721134,False
DSU,SCST,NCAAB,DraftKings,over,0.414696,-105.0,-0.19987320000000003,0.0,0.5,False
DART,BRWN,NCAAB,FanDuel,over,0.376332,-110.0,-0.30970280000000006,0.0,0.5,False
DART,BRWN,NCAAB,BetMGM,awayWin,0.579383,-165.0,-0.11463505000000007,0.0,0.602072227644718,False
DART,BRWN,NCAAB,BetMGM,homeWin,0.39909500000000003,140.0,-0.030122857142857173,0.0,0.39792777235528193,False
DART,BRWN,NCAAB,BetMGM,over,0.376332,-105.0,-0.2785194000000001,0.0,0.5,False
DART,BRWN,NCAAB,BetMGM,awayCover,0.513475,-110.0,-0.021702499999999958,0.0,0.5,False
DART,BRWN,NCAAB,BetMGM,homeCover,0.486357,-110.0,-0.07865030000000012,0.0,0.5,False
DART,BRWN,NCAAB,DraftKings,awayWin,0.579383,-162.0,-0.10201654000000004,0.0,0.602072227644718,False
DART,BRWN,NCAAB,DraftKings,homeWin,0.39909500000000003,136.0,-0.04274691176470585,0.0,0.39792777235528193,False
DART,BRWN,NCAAB,DraftKings,awayCover,0.513475,-108.0,-0.011971999999999983,0.0,0.5,False
DART,BRWN,NCAAB,DraftKings,homeCover,0.486357,-112.0,-0.08892316000000006,0.0,0.5,False
CREI,DEP,NCAAB,FanDuel,awayWin,0.03694200000000003,2500.0,-0.0015803199999999684,0.0,0.05660377358490567,False
CREI,DEP,NCAAB,FanDuel,homeWin,0.958835,-10000.0,-3.157665,0.0,0.9433962264150945,False
CREI,DEP,NCAAB,FanDuel,under,0.38777300000000003,-115.0,-0.31628804999999993,0.0,0.5,False
CREI,DEP,NCAAB,FanDuel,awayCover,0.296405,-110.0,-0.4775495,0.0,0.5,False
NY,MIA,NBA,DraftKings,awayCover,0.347411,-115.0,-0.40306635,0.0,0.5026964643958841,False
COR,PRIN,NCAAB,FanDuel,awayWin,0.47714199999999996,-140.0,-0.25485920000000006,0.0,0.5711159737417943,False
COR,PRIN,NCAAB,FanDuel,under,0.36759500000000006,-110.0,-0.32805049999999986,0.0,0.5,False
COR,PRIN,NCAAB,FanDuel,awayCover,0.435724,-110.0,-0.18497960000000002,0.0,0.5,False
COR,PRIN,NCAAB,BetMGM,awayWin,0.47714199999999996,-145.0,-0.28100210000000003,0.0,0.5711159737417943,False
COR,PRIN,NCAAB,BetMGM,under,0.38661000000000006,-110.0,-0.28811899999999985,0.0,0.5,False
DART,BRWN,NCAAB,FanDuel,homeCover,0.486357,-118.0,-0.1197417400000001,0.0,0.5,False
DART,BRWN,NCAAB,FanDuel,homeWin,0.39909500000000003,138.0,-0.03634340579710149,0.0,0.39792777235528193,False
DEL,TOW,NCAAB,FanDuel,awayWin,0.37009100000000006,110.0,-0.2025535454545453,0.0,0.447405997144217,False
DART,BRWN,NCAAB,FanDuel,awayWin,0.579383,-170.0,-0.1356659,0.0,0.602072227644718,False
DEL,TOW,NCAAB,FanDuel,under,0.5099400000000001,-110.0,-0.029125999999999874,0.0,0.5,False
DEL,TOW,NCAAB,FanDuel,over,0.48987900000000006,-110.0,-0.07125409999999988,0.0,0.5,False
DEL,TOW,NCAAB,FanDuel,awayCover,0.41786399999999996,-102.0,-0.17591472000000002,0.0,0.5,False
DEL,TOW,NCAAB,BetMGM,awayWin,0.37009100000000006,115.0,-0.17765595652173904,0.0,0.447405997144217,False
DEL,TOW,NCAAB,BetMGM,awayCover,0.44235800000000003,-115.0,-0.1989303,0.0,0.5,False
DEL,TOW,NCAAB,DraftKings,awayWin,0.37009100000000006,120.0,-0.15483316666666658,0.0,0.447405997144217,False
DEL,TOW,NCAAB,DraftKings,under,0.485074,-110.0,-0.08134459999999999,0.0,0.5,False
DEL,TOW,NCAAB,DraftKings,awayCover,0.41786399999999996,-108.0,-0.21084288,0.0,0.5,False
DAV,VCU,NCAAB,FanDuel,awayWin,0.510146,-118.0,-0.06788172000000003,0.0,0.5217391304347826,False
DAV,VCU,NCAAB,FanDuel,homeWin,0.464875,-102.0,-0.08095250000000015,0.0,0.4782608695652174,False
DAV,VCU,NCAAB,FanDuel,over,0.417427,-115.0,-0.25253195000000006,0.0,0.5,False
DAV,VCU,NCAAB,FanDuel,awayCover,0.484958,-104.0,-0.050685679999999955,0.0,0.5,False
DAV,VCU,NCAAB,FanDuel,homeCover,0.514867,-118.0,-0.05758994000000006,0.0,0.5,False
DAV,VCU,NCAAB,DraftKings,awayWin,0.510146,-122.0,-0.08747588000000006,0.0,0.5217391304347826,False
DAV,VCU,NCAAB,DraftKings,homeWin,0.464875,102.0,-0.05975735294117651,0.0,0.4782608695652174,False
DAV,VCU,NCAAB,DraftKings,over,0.417427,-110.0,-0.22340330000000008,0.0,0.5,False
DAV,VCU,NCAAB,DraftKings,awayCover,0.484958,-110.0,-0.0815882,0.0,0.5,False
DAV,VCU,NCAAB,DraftKings,homeCover,0.514867,-110.0,-0.018779300000000054,0.0,0.5,False
EIU,TNST,NCAAB,DraftKings,awayCover,0.34969000000000006,-108.0,-0.35264479999999987,0.0,0.5,False
EIU,TNST,NCAAB,DraftKings,over,0.43492000000000003,-108.0,-0.17536639999999998,0.0,0.5,False
EIU,TNST,NCAAB,DraftKings,awayWin,0.39485900000000007,-130.0,-0.3918242999999998,0.0,0.5487032481744757,False
FSU,UNC,NCAAB,FanDuel,homeCover,0.454615,-106.0,-0.12349310000000002,0.0,0.5,False
FSU,UNC,NCAAB,BetMGM,under,0.43408800000000003,-110.0,-0.1884152,0.0,0.5,False
FSU,UNC,NCAAB,BetMGM,homeCover,0.454615,-110.0,-0.14530850000000006,0.0,0.5,False
FSU,UNC,NCAAB,DraftKings,awayWin,0.667662,-265.0,-0.2130337,0.0,0.6990931574608409,False
FSU,UNC,NCAAB,DraftKings,homeWin,0.31323199999999995,215.0,-0.00619497674418612,0.0,0.3009068425391591,False
FSU,UNC,NCAAB,DraftKings,under,0.413162,-108.0,-0.22062303999999994,0.0,0.5,False
FSU,UNC,NCAAB,DraftKings,homeCover,0.433584,-110.0,-0.18947360000000008,0.0,0.5,False
FGCU,APSU,NCAAB,FanDuel,awayWin,0.389586,116.0,-0.13663296551724147,0.0,0.4466313398940197,False
FGCU,APSU,NCAAB,FanDuel,under,0.47064100000000003,-114.0,-0.13282825999999986,0.0,0.5,False
FGCU,APSU,NCAAB,FanDuel,awayCover,0.433197,-102.0,-0.14494205999999993,0.0,0.5,False
FGCU,APSU,NCAAB,DraftKings,awayWin,0.389586,114.0,-0.14586487719298258,0.0,0.4466313398940197,False
FGCU,APSU,NCAAB,DraftKings,under,0.47064100000000003,-108.0,-0.10106671999999989,0.0,0.5,False
FGCU,APSU,NCAAB,DraftKings,awayCover,0.433197,-110.0,-0.19028629999999996,0.0,0.5,False
FLA,UGA,NCAAB,FanDuel,awayWin,0.2463289999999999,275.0,-0.027733181818181962,0.0,0.2456874019864088,False
FLA,UGA,NCAAB,FanDuel,homeWin,0.735257,-350.0,-0.19134349999999978,0.0,0.7543125980135912,False
FLA,UGA,NCAAB,FanDuel,under,0.483084,-114.0,-0.10620023999999989,0.0,0.5,False
FLA,UGA,NCAAB,FanDuel,awayCover,0.409697,-102.0,-0.1924120600000001,0.0,0.5,False
FLA,UGA,NCAAB,BetMGM,awayWin,0.2463289999999999,290.0,-0.013557551724138084,0.0,0.2456874019864088,False
FLA,UGA,NCAAB,BetMGM,homeWin,0.735257,-375.0,-0.2575292499999998,0.0,0.7543125980135912,False
FLA,UGA,NCAAB,BetMGM,under,0.483084,-110.0,-0.08552359999999998,0.0,0.5,False
FLA,UGA,NCAAB,BetMGM,over,0.516652,-110.0,-0.01503080000000001,0.0,0.5,False
FLA,UGA,NCAAB,BetMGM,awayCover,0.409697,-105.0,-0.2101211500000001,0.0,0.5,False
FSU,UNC,NCAAB,BetMGM,awayWin,0.667662,-275.0,-0.24626750000000008,0.0,0.6990931574608409,False
FSU,UNC,NCAAB,FanDuel,under,0.413162,-105.0,-0.20301790000000003,0.0,0.5,False
FLA,UGA,NCAAB,DraftKings,homeWin,0.735257,-380.0,-0.27076639999999985,0.0,0.7543125980135912,False
GMU,URI,NCAAB,DraftKings,awayWin,0.1529100000000001,410.0,-0.05369731707317063,0.0,0.1873873873873874,False
GMU,URI,NCAAB,DraftKings,homeWin,0.8334689999999999,-550.0,-0.08245150000000057,0.0,0.8126126126126125,False
GMU,URI,NCAAB,DraftKings,under,0.47652599999999995,-108.0,-0.08882592000000006,0.0,0.5,False
GMU,URI,NCAAB,DraftKings,over,0.523234,-112.0,-0.010743920000000018,0.0,0.5,False
GMU,URI,NCAAB,DraftKings,awayCover,0.32132700000000003,-108.0,-0.41163984,0.0,0.5,False
GWEB,UPST,NCAAB,FanDuel,awayWin,0.19913999999999998,320.0,-0.05112875,0.0,0.23364485981308414,False
GWEB,UPST,NCAAB,FanDuel,homeWin,0.785806,-430.0,-0.13522820000000002,0.0,0.7663551401869159,False
GWEB,UPST,NCAAB,FanDuel,over,0.409009,-108.0,-0.22926128000000007,0.0,0.5,False
GWEB,UPST,NCAAB,FanDuel,awayCover,0.355553,-106.0,-0.32756082,0.0,0.5,False
GWEB,UPST,NCAAB,DraftKings,awayWin,0.19913999999999998,310.0,-0.05920193548387098,0.0,0.23364485981308414,False
GWEB,UPST,NCAAB,DraftKings,homeWin,0.785806,-395.0,-0.06026029999999993,0.0,0.7663551401869159,False
GWEB,UPST,NCAAB,DraftKings,awayCover,0.355553,-118.0,-0.40489446000000007,0.0,0.5,False
FRES,AFA,NCAAB,FanDuel,homeWin,0.562252,-188.0,-0.2607142400000001,0.0,0.6183206106870229,False
FRES,AFA,NCAAB,FanDuel,over,0.480516,-115.0,-0.11689060000000012,0.0,0.5,False
FRES,AFA,NCAAB,FanDuel,homeCover,0.466739,-106.0,-0.09851765999999995,0.0,0.5,False
FRES,AFA,NCAAB,DraftKings,homeWin,0.562252,-180.0,-0.22569440000000007,0.0,0.6183206106870229,False
FRES,AFA,NCAAB,DraftKings,under,0.5193190000000001,-110.0,-0.009430099999999886,0.0,0.5,False
FRES,AFA,NCAAB,DraftKings,over,0.480516,-110.0,-0.09091640000000006,0.0,0.5,False
FRES,AFA,NCAAB,DraftKings,awayCover,0.509178,-105.0,-0.006185099999999943,0.0,0.5,False
FRES,AFA,NCAAB,DraftKings,homeCover,0.490657,-115.0,-0.09508744999999996,0.0,0.5,False
FLA,UGA,NCAAB,DraftKings,awayWin,0.2463289999999999,300.0,-0.004894666666666769,0.0,0.2456874019864088,False
EIU,TNST,NCAAB,FanDuel,awayCover,0.34969000000000006,-105.0,-0.3331354999999999,0.0,0.5,False
EWU,NAU,NCAAB,FanDuel,awayCover,0.266129,-115.0,-0.5778226499999999,0.0,0.5,False
